SK_ID_CURR,TARGET
261895,0.29187291870628806
261906,0.15943413840407666
261912,0.7098714264155577
261918,0.1878166066661877
261926,0.2558176840523722
261930,0.19022975623594918
261947,0.2514172163300615
261956,0.18385506894083897
261958,0.5214138399238012
261960,0.5108736706195225
261961,0.7509558447824942
261965,0.3981488314541972
261967,0.8534294900431161
261968,0.07258795797589244
261974,0.5059851096304827
261980,0.6498713004119008
261981,0.41010261296665823
261983,0.330199261547546
261992,0.36002451105471134
261998,0.36418429967990457
262002,0.3971114514553731
262006,0.2348085208236802
262014,0.10376050375689339
262017,0.4168280536809347
262021,0.7624541593551895
262038,0.5135010539579484
262040,0.1740345931439377
262043,0.3828032019267426
262052,0.33380756058862787
262054,0.2803326988847586
262056,0.21087818179376236
262058,0.19079916149134168
262062,0.560895147836468
262065,0.6669751647257036
262067,0.5172804189814973
262070,0.4457787446668092
262078,0.23602645625747629
262084,0.24114172685216395
262091,0.8603760945370298
262092,0.5245223916238737
262112,0.42754785367382475
262114,0.19668541387131783
262132,0.4261125643822248
262140,0.8124454476406409
262152,0.7558536974220544
262159,0.23735485934428607
262172,0.41678198562091784
262180,0.2301632374307468
262181,0.3731768755641345
262188,0.8239087654518007
262202,0.2821595357974294
262206,0.36163004552360467
262213,0.637542029419374
262227,0.5054453470017798
262239,0.3570384942444878
262243,0.23620263624149024
262246,0.18450001994803467
262251,0.31753320743837554
262269,0.05827170842511723
262272,0.28377435373789484
262276,0.4487596573879765
262277,0.4207922684244907
262278,0.5738498361285641
262281,0.1491828201418267
262298,0.41863799260798357
262308,0.1494492069808039
262316,0.1745012920027365
262320,0.17039456246675755
262321,0.7988118241329507
262337,0.776250421868753
262354,0.7889987745507197
262362,0.2325971971714602
262364,0.15249200731371235
262365,0.18575593776570554
262372,0.5331435810060282
262373,0.2681112284895597
262380,0.2902026639196634
262392,0.47920690857127757
262399,0.2667146144883038
262407,0.698840874838086
262418,0.7422379245891269
262429,0.6742696008833002
262430,0.08233195983581383
262446,0.5518594397711242
262455,0.08101400704427601
262459,0.4963559969237024
262475,0.11490099028502468
262478,0.7228831923151041
262492,0.3322063691815898
262520,0.26713202251074103
262535,0.6068255954555613
262537,0.13900340096965225
262538,0.4545419709305907
262541,0.1164713672509749
262554,0.7771792727207083
262559,0.3589148369329902
262561,0.475714148726876
262562,0.15426991837320062
262575,0.7026429317635523
262576,0.5109979263742042
262579,0.10350992248581217
262581,0.6584884208258326
262590,0.43150066786274255
262599,0.24444760973994686
262607,0.26310779098587345
262608,0.208305582902812
262613,0.35057414164478984
262620,0.23717131005441233
262621,0.8604529209570024
262622,0.254138545702288
262623,0.6718233616689885
262629,0.26752052685722344
262633,0.1745048257779386
262650,0.244822560810908
262655,0.4100809068213333
262659,0.5692678542750255
262660,0.605817973664363
262663,0.36321055124453516
262665,0.4197242741415965
262666,0.32920758250638205
262679,0.22760094515416723
262681,0.7206998068782785
262702,0.4579234099261593
262705,0.4058154296687038
262716,0.1779708267203829
262725,0.7294984794528743
262732,0.23147383051837422
262743,0.16288563821769048
262749,0.5646124411362801
262752,0.5426553870254149
262756,0.42855085053960384
262758,0.6124816478276176
262772,0.5959637803114542
262784,0.32527679275584215
262791,0.21690857690886023
262793,0.5749887917826775
262802,0.659805764957164
262814,0.6547255624280239
262817,0.3763659766937823
262820,0.12459828467621531
262827,0.36152773870112564
262832,0.1875557440150778
262845,0.15872971466359892
262847,0.21968547245668896
262859,0.5660324194328655
262862,0.7594454991060906
262864,0.3274566752124086
262865,0.6257813563899101
262887,0.12613855529461615
262914,0.3138640491593537
262939,0.30895404313440394
262943,0.6484910602406363
262958,0.5133184607358434
262963,0.2796892909662316
262970,0.3776528608978975
262979,0.7738591883140576
262986,0.13724565755803014
263004,0.19280532678940002
263015,0.19570219133665917
263016,0.26158492640769293
263028,0.5815938131797761
263029,0.7255918228884609
263031,0.24810195988762396
263044,0.40222814775476384
263046,0.5640844684097026
263056,0.4509376072077819
263059,0.26166944681648874
263061,0.6888957371047442
263077,0.49484023338424366
263087,0.3698608122446836
263105,0.5419422711588937
263116,0.5732278734465117
263120,0.23422949519246533
263127,0.8818884162157907
263137,0.5361534000342255
263166,0.29415690550208307
263175,0.35673739951457967
263184,0.4396447329691232
263185,0.48017111464718243
263205,0.38329725912716356
263208,0.249815855134992
263210,0.7165232958352573
263220,0.42768858440785856
263224,0.6371500349971221
263228,0.2777528100580686
263240,0.1803704018152022
263243,0.6439052492444237
263288,0.24202407361775174
263290,0.6231249136628332
263306,0.12531425562156606
263312,0.2286859491390068
263319,0.2941523552833271
263326,0.16766474680670546
263331,0.5133946932425951
263339,0.6220310177927454
263347,0.2377632288860692
263353,0.36927129217091675
263355,0.47664013376246883
263368,0.6703398204210635
263408,0.29574033049400456
263414,0.2523367567930485
263421,0.362881622782701
263440,0.27108941980838064
263458,0.21348062703427328
263460,0.40017147101273565
263475,0.3283079848478496
263477,0.42550495462222393
263479,0.3571912685836889
263489,0.5586954812895113
263492,0.7072068057112864
263493,0.36779049754429244
263498,0.20679898070794217
263510,0.3714280982656196
263513,0.4202476002471302
263514,0.21224336037792327
263517,0.6786260357160141
263518,0.2500159177181004
263548,0.2713482459666312
263561,0.537370532512509
263564,0.27546199937274174
263565,0.5150320684461032
263576,0.10526008284225474
263580,0.6825515343665652
263582,0.22275032373731302
263584,0.08205670504763397
263593,0.78162821026731
263594,0.33125262226733476
263598,0.3583977820018034
263602,0.41185622005546363
263611,0.1648236369474587
263640,0.7827679673501562
263642,0.35368476553484685
263643,0.5351019261637523
263646,0.38363839612438766
263658,0.30902220882048687
263664,0.08700998972753823
263683,0.2146129704448072
263703,0.38901286452119577
263705,0.5225786281176993
263709,0.1264606954761352
263715,0.1574322336470619
263728,0.45132288747408406
263732,0.2631993624077113
263735,0.3920228664324552
263748,0.5801671381019883
263750,0.1147497563294009
263751,0.5028431619924872
263759,0.31651091116613583
263763,0.1986608986841304
263765,0.10614908836292952
263780,0.2085350750140947
263783,0.44563672585740743
263786,0.612444063080732
263794,0.4811375152876016
263799,0.13957104087802744
263802,0.6661118348411845
263803,0.3797725259074156
263820,0.5449292959028075
263846,0.6153055342731669
263857,0.1910036332538701
263858,0.2049959091972171
263860,0.6042470630953979
263864,0.5387605885640969
263870,0.13388649287212545
263879,0.3214325990036549
263881,0.34041307139514393
263882,0.1502795242854838
263895,0.42393377775336183
263909,0.68404593453059
263918,0.30588550099447953
263940,0.3636259247354563
263945,0.13643251426692077
263946,0.43957035392256794
263947,0.5572351501823078
263948,0.2591620303784631
263962,0.6106259927505829
263972,0.8225617904261093
263974,0.1927646878460545
263981,0.25272204887426936
263984,0.3399993362695421
263992,0.8764065921043607
264001,0.17693144947005698
264007,0.5241508320593271
264010,0.07523829044890144
264011,0.8486825445071607
264015,0.11277378724819861
264023,0.5353345485367014
264030,0.3094825756449307
264033,0.16882792972385133
264037,0.23595224259799694
264043,0.13420695143036176
264044,0.2950571034161728
264045,0.8349521808986471
264050,0.2480898260624204
264055,0.4891682531742719
264059,0.20194690031447787
264060,0.6835818951856004
264062,0.5928579853782608
264069,0.3272876672175486
264077,0.3899693599498325
264078,0.12491875179932779
264087,0.16489549489580363
264094,0.6333399791248586
264095,0.6871956668358461
264112,0.5015343306154568
264113,0.6731648890121491
264131,0.29117508993808133
264145,0.3718445925757512
264148,0.34168217710223536
264157,0.6935387126196442
264161,0.24162656552305295
264173,0.6231652496400298
264188,0.21510149113311447
264195,0.43814913895653346
264198,0.5779009445455436
264199,0.15740953261798393
264207,0.27483173978987363
264209,0.2617214114518937
264226,0.07396361608052793
264227,0.4169735119281801
264243,0.48430518522275884
264246,0.8633210592779637
264252,0.14872076441924756
264254,0.4497730051839042
264259,0.34628450189582954
264274,0.22467448105747806
264280,0.806145432864776
264285,0.30192090199283794
264299,0.29004236528738053
264331,0.1426674958573457
264334,0.24340352951579614
264338,0.3158501070785817
264341,0.18210324038891063
264344,0.6031697177636496
264347,0.8550174040415144
264350,0.4470681826901882
264360,0.2197180415683362
264365,0.2741981875331804
264367,0.23307313801925816
264378,0.6239837433083169
264381,0.6786048967597442
264397,0.26237333659266693
264401,0.5705663954788407
264405,0.20823915960451328
264417,0.5465159773748027
264422,0.36237647084577707
264423,0.6137897380205504
264424,0.129145814752723
264436,0.794361278479536
264441,0.15732913564335632
264451,0.3186956302442689
264453,0.3592248537157733
264457,0.28692700562176293
264460,0.332450989941785
264464,0.5319018905492359
264469,0.5297358906059212
264485,0.19917008062437902
264491,0.4056928299134057
264505,0.27845475026156863
264535,0.674112920362586
264538,0.5154308326042225
264541,0.19305542286754224
264544,0.23316941892954776
264545,0.49600849717485873
264549,0.5709820964960871
264557,0.5795011551631728
264563,0.41509155082256904
264569,0.10906087150806985
264574,0.542728701023583
264587,0.46639698809198515
264608,0.34010170894002467
264610,0.7751837710328354
264621,0.3257667515431837
264627,0.38454200157622354
264642,0.6851788994962047
264644,0.09501949013660826
264655,0.34756049622702334
264660,0.28885133989119477
264667,0.31841830400687404
264691,0.5507744991369076
264694,0.6995220479265991
264695,0.09143357149382812
264700,0.16085683683077012
264709,0.15034877451107048
264712,0.4144463243866616
264714,0.26104473910858667
264722,0.30534693828005854
264728,0.1540839321424252
264742,0.5180672449468302
264744,0.3428007531007413
264748,0.23224103583807093
264760,0.42285554914097745
264763,0.5725462633189907
264771,0.3726975539485346
264773,0.15185690952164374
264782,0.6421444217975549
264786,0.6131117246655046
264787,0.23566719714580725
264809,0.3339638568997395
264811,0.17868165472396882
264822,0.259682707671129
264823,0.7357451116810687
264831,0.3602391438790569
264834,0.6450221658718585
264841,0.2780546052081504
264848,0.5125809595125267
264849,0.6357541010371744
264863,0.8493244259881572
264867,0.18556843357783032
264874,0.6429160116626327
264875,0.18728091439168887
264877,0.3774769912227389
264897,0.7404221247984885
264900,0.6614264964797164
264906,0.2378477899515501
264909,0.4565777242875059
264913,0.16153924304668155
264922,0.4337351290297669
264924,0.19638299137300583
264927,0.49972673543121005
264935,0.2702482853827296
264938,0.768365970489533
264968,0.17742040663267478
264975,0.45264433618828515
264979,0.1836096887623434
264989,0.31521155101028286
265001,0.7943046820944168
265009,0.5772593117550906
265014,0.4307306661616133
265016,0.28952148908477526
265027,0.7617458592108121
265049,0.19907777363351079
265061,0.802911804306121
265062,0.16269694041456773
265068,0.17260435964466325
265072,0.6226264797664328
265100,0.27009025063415953
265105,0.12650101756691015
265106,0.25626710963745547
265110,0.26066576786392615
265123,0.52893226040061
265126,0.8266743274785184
265131,0.5113979619093014
265134,0.48985148414933105
265144,0.38997240440160824
265146,0.7996785075230776
265154,0.3276145768737184
265164,0.4391016221856301
265170,0.45194679846853686
265172,0.1693306079065672
265173,0.25915222935096166
265178,0.5342563967889319
265187,0.635109612674333
265191,0.5259106944646887
265194,0.7099036891503016
265216,0.2186771632617024
265228,0.26245810861375046
265231,0.19305797290118537
265232,0.20039840779613072
265233,0.24554001062293512
265242,0.6237560702753467
265243,0.16733381673158165
265246,0.25194343651395745
265259,0.5982208526784657
265265,0.7545497455418799
265266,0.25648133822488994
265268,0.7436326767648362
265280,0.19508662748375957
265287,0.05128028765063169
265297,0.21937572040449826
265298,0.6255935850415093
265300,0.45284967559775635
265301,0.6592043386430402
265305,0.8173937302222283
265307,0.23383759691600914
265314,0.29202313196117874
265320,0.23472787202583414
265331,0.6566825581511165
265333,0.6266527799386109
265336,0.19502812472097586
265337,0.6419260863771143
265344,0.2975550792037449
265346,0.08601342513073892
265371,0.16947706145191657
265380,0.26607032679106457
265386,0.2615945781759321
265389,0.4564413518875702
265409,0.6707622300471565
265414,0.31348669793543743
265415,0.27066607969557144
265419,0.1526865783689567
265422,0.24729750155843533
265457,0.5259863100145558
265461,0.5281583340724201
265463,0.6782537596439564
265468,0.6885449548563124
265474,0.6555518538010037
265478,0.16326157005846534
265480,0.8587511939080155
265488,0.4745994171950782
265493,0.3410799410022497
265510,0.6709242318093354
265519,0.5554379121067174
265521,0.6695906199651311
265529,0.32838688744158784
265533,0.6559614962292324
265577,0.30867624181671005
265591,0.5353938845358123
265596,0.6765550544648858
265607,0.32126688761967115
265618,0.562739740344262
265619,0.21489519470033036
265620,0.2964249684032464
265628,0.4720874825818108
265661,0.2014739479066266
265669,0.2530731341136651
265680,0.580518735076017
265707,0.6310369762912468
265714,0.2515694925486525
265716,0.14964587687878553
265717,0.5500570277433785
265718,0.5521976067581121
265723,0.5052152760144393
265730,0.3234413800975355
265732,0.2319602424103761
265744,0.7693498556928167
265751,0.648271754962057
265760,0.6927809201010185
265777,0.4228326589384424
265783,0.38582670490420623
265791,0.554186169766654
265792,0.2292500375422251
265797,0.48210403719408507
265798,0.16975679162788362
265806,0.30790418490088733
265815,0.3338462861862411
265816,0.6930006356697465
265821,0.3712707886368162
265833,0.1327231519107567
265854,0.31590927785733164
265856,0.3456472058698831
265858,0.2912916319298533
265862,0.7152810758434929
265863,0.29283471241397174
265879,0.4547530922949582
265881,0.24157097279223078
265894,0.2870853760141057
265895,0.9077762263868698
265896,0.326180537641756
265898,0.25113937845589196
265900,0.4005878341725154
265907,0.16638490419468668
265910,0.5863952038735092
265917,0.32077005307670586
265941,0.5494811163608221
265955,0.30892510973394355
265957,0.4994809158679404
265961,0.3031401888041681
265966,0.14550777380305627
265969,0.7554076282870219
265974,0.4551560450979266
265976,0.10883105492486628
265979,0.6935469758617888
265985,0.42631802666623164
265988,0.3651160380469794
265990,0.6351495818967995
265991,0.4362138937557247
265993,0.2876519034525745
265995,0.7539341191323805
266009,0.5749848398231115
266010,0.2802228984623396
266014,0.7851982596305306
266020,0.40217835274091085
266022,0.6920868978088446
266029,0.6232110425073969
266045,0.19198477198651487
266057,0.68098751883487
266060,0.6916898679429275
266065,0.20545836506528853
266071,0.17409998828826406
266072,0.18701569723259617
266074,0.16199960092781676
266076,0.28731544328675307
266089,0.4097351815109067
266091,0.40672610868583936
266097,0.4495773867349544
266099,0.6039980175841403
266106,0.6381906460743803
266117,0.409814629127904
266120,0.42394329782767004
266129,0.26229555422462747
266132,0.36091540088104374
266139,0.7651058733921793
266140,0.5211746575027053
266141,0.539138610208726
266146,0.7610326465341071
266149,0.21425607233037766
266159,0.11184190350080331
266165,0.21372694367755518
266171,0.7799971107144663
266173,0.3836739536468068
266177,0.6367733388169914
266179,0.31788217305508354
266186,0.16569241103314133
266210,0.7275899645269801
266227,0.43414834647083855
266266,0.20105514363156582
266291,0.2380894786489769
266319,0.7115871407088644
266321,0.18714278076719545
266323,0.18551740546051448
266329,0.26867681958846185
266331,0.5423540978667225
266333,0.768795470682059
266334,0.6058344042328195
266338,0.22915516768972138
266340,0.519647694349416
266344,0.5753096344667826
266354,0.23692740135200024
266359,0.5100292573203408
266362,0.3398191459295484
266364,0.14951975607820833
266365,0.36749901720191275
266379,0.34973437625612996
266380,0.5827834718126467
266387,0.1503838498375345
266393,0.39873020369335865
266396,0.15645439369262343
266406,0.23389606292664816
266418,0.6995634846563493
266424,0.2136728290470652
266440,0.4565842950182353
266442,0.2706965108163904
266444,0.5578158453372949
266453,0.6549330700018794
266455,0.308392996910243
266461,0.24693528801354217
266462,0.17610121437128942
266465,0.24794654578428657
266466,0.603874024036199
266468,0.8945061536061318
266471,0.5879515736564075
266479,0.2467091542606892
266499,0.7741783369362719
266536,0.6018717168464475
266543,0.3736867048793434
266544,0.3580084719209972
266556,0.570461148542774
266561,0.2593633471200185
266573,0.3182769318265673
266578,0.5768909827042681
266590,0.6167766047340338
266596,0.40470511149901855
266624,0.6685777899622953
266629,0.29953716713750783
266635,0.12248623079937535
266644,0.11699506400195411
266650,0.1851323495754252
266659,0.34905512210084877
266666,0.3329457179720019
266668,0.31663758427485045
266674,0.6665528011865307
266680,0.3555694714014809
266686,0.660301840592717
266714,0.6460621793964509
266730,0.24609188303779417
266734,0.6648828360448629
266740,0.6977281786358369
266745,0.35286753390894454
266749,0.4072645666592599
266750,0.1747395295702245
266751,0.36926841066656824
266752,0.5319003960597907
266753,0.3735339525659722
266759,0.6494092693705182
266763,0.284323925147907
266766,0.28977129345894975
266783,0.3818734557536789
266805,0.11926260274512598
266812,0.179383819485325
266813,0.5976445972321388
266816,0.40773078357255993
266819,0.45040244382622174
266820,0.8503057375544135
266833,0.2911716304370661
266842,0.37307351012781054
266847,0.2907174498847096
266848,0.2515446569840574
266865,0.7485346653640599
266867,0.6665497219322369
266874,0.4452792342279124
266885,0.2031161743465437
266888,0.16750171806824962
266890,0.6589444202449453
266932,0.43229638676506943
266941,0.7304132469097001
266942,0.41698617262524107
266948,0.10767239504699755
266959,0.11849911677535625
266977,0.1901339640259949
266983,0.231715308024775
266984,0.5253806510198346
266999,0.6845653399459835
267000,0.6633879597136945
267023,0.76575461522546
267031,0.5099357223497818
267035,0.23379674632771277
267046,0.339223179309388
267050,0.40624590128183546
267058,0.3354960428731002
267070,0.3626416286271007
267079,0.3910109867156691
267080,0.43616761166517437
267093,0.39517227504336183
267094,0.2855307616195855
267102,0.16584366884816668
267107,0.2564677907274924
267108,0.5036683532622891
267113,0.3323295890640011
267127,0.3384161795888909
267136,0.31769613423368814
267143,0.19544931977617946
267155,0.7341738691160277
267180,0.19260254550155248
267182,0.3299061746927815
267184,0.20916331644463793
267192,0.41035973921126495
267195,0.6800697536805982
267220,0.2525997736867047
267228,0.11649387163307183
267237,0.5200686832278414
267241,0.4774262646101888
267242,0.7982885957783875
267247,0.5483061528331978
267259,0.6710300578645547
267260,0.5466855722249105
267265,0.5498907361208286
267269,0.6609567357078147
267272,0.3850386048398856
267275,0.1825490716679359
267282,0.7635140878164718
267284,0.8637106403422292
267294,0.36567360875044574
267298,0.3062769190533816
267304,0.6129642393070138
267316,0.6535689365790317
267324,0.39813035561791177
267327,0.4822431770026665
267333,0.22616150593777465
267338,0.27610833520062017
267341,0.40014686237253816
267342,0.31288093547314577
267344,0.4537469440264721
267345,0.7244144156366126
267347,0.16332333587025613
267361,0.591928938441229
267374,0.33934236687489516
267379,0.27421750300441305
267380,0.20445309867372874
267382,0.3147674501026484
267394,0.2633300608912494
267403,0.5641952049071831
267405,0.6106788005427295
267412,0.18185656898729632
267421,0.8083781445525051
267437,0.438330253031783
267438,0.24586341676349482
267443,0.1081361463448995
267446,0.3580462308741165
267460,0.6843325606104259
267466,0.7959037490434211
267469,0.22638316611558199
267474,0.3577674975339019
267488,0.2189309293767362
267490,0.2572099912298406
267496,0.517579105386752
267499,0.440384502988137
267501,0.47292458592177955
267518,0.5151437017591913
267522,0.7857397030628734
267524,0.36826122614111234
267532,0.4439834189826359
267535,0.6411557649764305
267547,0.37402315285118715
267550,0.19395189251575534
267559,0.5352804124511801
267581,0.26875326745843703
267586,0.4934036514486463
267588,0.5812276272045213
267592,0.2689269951659125
267597,0.268266662707243
267600,0.10877362808715395
267608,0.14944440491899802
267620,0.26492723959531966
267625,0.5750977789272934
267628,0.42427779276789873
267633,0.5741048088485805
267639,0.48287194905008346
267649,0.42006638387963696
267659,0.5472803077453856
267662,0.4594730931280884
267671,0.27827219958533334
267672,0.18243309617311593
267677,0.4058135146601878
267679,0.41527578251962644
267682,0.3310245549876521
267687,0.49871489306424704
267689,0.138057808440428
267690,0.2653337395021679
267707,0.7543340030721368
267709,0.12004783849273963
267716,0.21680809385734964
267738,0.14410054317788934
267744,0.5166245836020184
267752,0.15540006488472138
267754,0.732463928087936
267755,0.7855666059124233
267757,0.36684051652965344
267758,0.4372850685006908
267767,0.8331832081212177
267771,0.19222468489333364
267808,0.4300575370225702
267815,0.6722436231520592
267833,0.46266421134035685
267841,0.4633397985305975
267843,0.4242025974915041
267847,0.2725280571833868
267857,0.09805873327648346
267869,0.6333946972204684
267881,0.7449104549685299
267887,0.30662822119149835
267890,0.2159779877569789
267892,0.8111150700561339
267895,0.5208008131355686
267899,0.5089141749669032
267906,0.35327530666440465
267912,0.3865583528264043
267917,0.6346088493209302
267927,0.17284695320655968
267930,0.23899933472984086
267934,0.5370037564642663
267950,0.1941976180310987
267965,0.5330511701361532
267966,0.13208341752677816
267976,0.18436775077465717
267998,0.35779018496982123
267999,0.18997137028333805
268012,0.25247682254873893
268013,0.47576567874431847
268014,0.2621904033871887
268020,0.23225668900431926
268028,0.6000189414950995
268032,0.2560804241787053
268039,0.2591649041512697
268041,0.39504478364544615
268046,0.17811342624249926
268059,0.5003130267656043
268064,0.5571276657172848
268066,0.4211215820212185
268073,0.7492145116653945
268077,0.19219713499233354
268085,0.13527877413604988
268090,0.5003977469379598
268109,0.7318640708735575
268139,0.6131047241124231
268151,0.4409246543152159
268153,0.3468237646188456
268155,0.770769500417833
268163,0.18742512743881773
268166,0.12682458308629527
268185,0.08632255072976293
268189,0.23912738945929526
268190,0.2143613938676596
268192,0.3343136697103231
268211,0.6829205179676359
268213,0.39414652664016797
268214,0.1825372008164428
268220,0.40631696774188786
268225,0.28500980010423965
268227,0.6477343281240906
268230,0.35601684378827536
268247,0.7892481789124707
268250,0.3889496382273132
268268,0.3356594319657873
268269,0.2561283855022586
268271,0.6478158029327116
268274,0.678566377211014
268280,0.63789672299765
268291,0.6712444151293773
268299,0.29897395557937867
268301,0.32508165602814226
268306,0.2784132703492874
268307,0.4807212345928865
268310,0.22719908148358994
268317,0.7219446617477225
268328,0.2412788483818219
268329,0.07570655474921517
268337,0.48830930116609095
268338,0.20372849001689491
268357,0.11668815347343217
268363,0.3518864641253161
268373,0.18366264888788936
268380,0.401123506524971
268386,0.42287113707779295
268394,0.14239402920628105
268407,0.21053457156525981
268411,0.695494615278668
268417,0.25833356035427707
268421,0.6405029037084523
268422,0.6461131969815381
268426,0.5887029121779774
268427,0.5155971364946883
268439,0.6403760094696006
268445,0.17455508302305348
268446,0.27039408699437656
268459,0.5281099082162231
268465,0.6663812195484711
268466,0.3052289221239625
268495,0.1530508940641751
268497,0.321405142550684
268504,0.6676325529555087
268508,0.40338120707207903
268513,0.7432258076097542
268525,0.22096568867062952
268545,0.35439256030455857
268546,0.13461836943734726
268550,0.19619235825457673
268568,0.13995445673770177
268570,0.6714288499154053
268590,0.30070056858689803
268591,0.6362747585160423
268602,0.5582783669925582
268609,0.16843758816727233
268616,0.18217491150003876
268623,0.5656430583167851
268645,0.7949293731444877
268652,0.6064754033519293
268668,0.6596047703230752
268685,0.1688395013748759
268707,0.2771126465730982
268711,0.565900009520731
268714,0.1865871078285126
268736,0.28827637820135854
268746,0.799012790603287
268747,0.10745897400562214
268749,0.5574572620197412
268760,0.5257552354991619
268761,0.1455999721852034
268764,0.8610946958139356
268781,0.18351062293725828
268790,0.5693358903420968
268799,0.10461451967987533
268809,0.4202812339588985
268814,0.4100983837734646
268817,0.3296611569134399
268822,0.08755150305954691
268827,0.5731101341395274
268828,0.4605125669505783
268829,0.49286701462243154
268845,0.49527117179644453
268853,0.22064488619930336
268859,0.13817677468955095
268900,0.0812994905719544
268911,0.26070999360659547
268913,0.7965905373397899
268917,0.7068718913687881
268930,0.4481321694171233
268934,0.22443798106016535
268935,0.7578293053466032
268938,0.591580527131614
268948,0.1608755758773915
268950,0.3508084623659357
268958,0.16413600118579236
268975,0.34662406040513793
268982,0.42616255292263744
268983,0.45702803825167365
268997,0.23569217415403004
269009,0.2656416319225078
269012,0.4472745306201889
269017,0.6576236205432993
269031,0.5328495035484933
269038,0.7341862307169768
269041,0.5814656382513388
269045,0.6274717579002188
269050,0.31522638730957203
269056,0.10634809500042627
269058,0.2941428728723185
269060,0.2229763054808787
269067,0.7083846994491609
269082,0.5033862882112379
269098,0.5843183514644689
269105,0.3873633942212449
269117,0.5994022905378331
269123,0.6275982378823208
269128,0.32678869590254117
269143,0.3870573969716044
269149,0.5406789672758835
269162,0.6407942484698289
269168,0.3415124788200549
269172,0.7244618091841755
269175,0.6753180637245673
269189,0.3792686572543034
269194,0.2922020123235583
269197,0.3547015783289597
269204,0.5954563412567581
269211,0.3311159785121473
269217,0.7035295217715488
269222,0.27411432897486376
269227,0.2794686592453864
269228,0.3380411193029836
269232,0.3930338005941997
269250,0.658409934866057
269251,0.21610529190871253
269257,0.7422225990756826
269262,0.1023708197804688
269263,0.5718973779020682
269267,0.258604703840746
269275,0.37987978537073946
269276,0.332995230663345
269279,0.1684405970703626
269293,0.8528926434453212
269300,0.6279470840282286
269305,0.41508764397981335
269309,0.45546184882122576
269317,0.6492111523630983
269352,0.7795573766873506
269377,0.6041051187762077
269378,0.22471654619015352
269389,0.36089190042097596
269392,0.3115532379971452
269394,0.31664636549169334
269402,0.7827144369466492
269408,0.1318962034326314
269410,0.1781365758421384
269417,0.25949300523837365
269421,0.6720833781995896
269462,0.5420627403254055
269481,0.21878129559102263
269488,0.7190516611931049
269489,0.2816592445914213
269491,0.4792054456592528
269495,0.2317873185878138
269503,0.10272351029191742
269510,0.6120295066216221
269515,0.5885755382540986
269522,0.20823969517839097
269523,0.33708931743551185
269536,0.21954739348694108
269537,0.44586130013544767
269549,0.08123024073939403
269571,0.7729920094331374
269576,0.2512933137408144
269587,0.6133086439669143
269595,0.3305398208512671
269601,0.5092092256249023
269610,0.8968202481944956
269618,0.3092879251961982
269620,0.4427987594886711
269623,0.1932371924793116
269637,0.261227293643279
269642,0.22724971152049278
269652,0.6203554335062187
269655,0.26571239961606097
269661,0.6159470625100103
269663,0.6532312208894615
269665,0.11000292838758588
269666,0.5886343063122556
269667,0.07451641937941558
269673,0.6473448012305822
269693,0.19670500797653212
269701,0.42615713246435183
269702,0.3785807515830349
269704,0.5000016848392835
269718,0.31337382999040836
269727,0.17236681375877197
269732,0.24392322024923532
269736,0.5051738149673418
269738,0.21535951961454533
269741,0.1997801161918409
269744,0.17133823458514802
269749,0.7980909476460583
269750,0.4334069060809009
269758,0.2864818735783228
269775,0.601954264720562
269776,0.4624304043782405
269777,0.46801420131838756
269789,0.09893098428110005
269794,0.4421704633561804
269797,0.5172344718813338
269807,0.7731198186709085
269813,0.2180974385793751
269844,0.40010205323848413
269848,0.32505195757318595
269871,0.21715641432069277
269877,0.11885206929865409
269878,0.28066202738643287
269887,0.3276125789451061
269904,0.3964982972376823
269913,0.8110366563208556
269938,0.5329021784163819
269941,0.6700290460304305
269953,0.576143032046692
269954,0.28046754648732425
269955,0.4638683879729245
269958,0.5698379496247659
269960,0.44096081410001886
269966,0.4399128541100235
269975,0.3421067297130686
269978,0.2661518723977054
269989,0.513074593871637
269993,0.13210649430717272
269998,0.13929723886785855
270001,0.4196044899865288
270020,0.4328847398141752
270023,0.5505122869687833
270028,0.5759988892597603
270048,0.47911797752045104
270061,0.3090561074575775
270062,0.6594812730821022
270096,0.7701592805808863
270108,0.25026849593161316
270118,0.2462079396980933
270120,0.5161336651665785
270122,0.2764061537200788
270127,0.5692827088386916
270131,0.5954578405569104
270142,0.11183731924763615
270146,0.3144709834935862
270148,0.346622133612395
270152,0.14735170327649594
270165,0.19910069105692207
270170,0.10731321330768274
270188,0.12385342958337235
270204,0.47258905350672575
270235,0.3555153372116352
270243,0.8040728919732714
270254,0.38448692380858834
270265,0.26507502908469965
270270,0.6547596146531088
270287,0.17288403938382982
270295,0.2968197858095002
270296,0.11711794055385148
270302,0.2801689489734647
270304,0.6537628311520578
270307,0.18783759606563893
270310,0.5579819531349498
270317,0.22589064579286314
270324,0.5975607753916354
270326,0.3149192504269771
270337,0.20693740864596305
270363,0.47725916476413033
270371,0.09774607064921058
270373,0.18098864293663466
270375,0.16611554550539093
270376,0.3581030588860562
270379,0.28271794685412405
270383,0.7128825141598037
270390,0.2935842449150914
270393,0.2896648126470055
270402,0.1660301464969987
270410,0.5599396139496883
270411,0.23525442266028057
270412,0.6000759358844859
270415,0.23505132862814693
270417,0.7014194583481883
270436,0.7307985732981558
270440,0.28459910947781814
270449,0.22435917240149056
270450,0.604650200823494
270457,0.4204480588522086
270460,0.19928527984109845
