SK_ID_CURR,TARGET
276422,0.05521729423592765
276430,0.08034191167512365
276437,0.10053473935631242
276442,0.11828067663331042
276444,0.06751319316759345
276446,0.07420523049966976
276455,0.13058723606966333
276470,0.08292794669237831
276472,0.07929407370295351
276475,0.14604627004557794
276479,0.07704487973417522
276484,0.08101552321430494
276487,0.10672700701632765
276488,0.10914593002021787
276495,0.08542461159404183
276497,0.11097554764449548
276508,0.13293357598265007
276509,0.08820349342291088
276516,0.08761997602649522
276521,0.06688695479881283
276525,0.10248411269243847
276550,0.07598744996481079
276560,0.05941278487751142
276569,0.062426448401786815
276584,0.09618089681399303
276603,0.07932728437989303
276615,0.06721369795466665
276617,0.06960810578416818
276622,0.08792114808670154
276625,0.0786173174537272
276629,0.08657020454527453
276642,0.11121385069829089
276664,0.07850174970765464
276674,0.08305212814977196
276675,0.13871996574241813
276678,0.10672773207945076
276692,0.0963019016575999
276693,0.07037814209527837
276697,0.09672361868901369
276703,0.11027920812892146
276705,0.08183992926561358
276717,0.08766976713353898
276728,0.09905883369435524
276744,0.06809760597313211
276762,0.08283041584450067
276764,0.06022112716022487
276781,0.09661776718515865
276793,0.06540172370354533
276798,0.11300924627090096
276800,0.08050874615072155
276805,0.12058490943179667
276824,0.07035664459797981
276826,0.08636874166569834
276848,0.1126907456365227
276854,0.08161447964557283
276862,0.1450364124393573
276865,0.10777468608915972
276869,0.12887568566280314
276880,0.0642736105871935
276882,0.08185588113359157
276886,0.0628011672742599
276889,0.12301251768822341
276892,0.0811197938300464
276903,0.07102183914968696
276906,0.06419311676797067
276936,0.07029812509188951
276945,0.08278122962309394
276956,0.058017040176064204
276958,0.0634680366031132
276963,0.0649240386057503
276966,0.05147241675598305
276987,0.08692874730668067
276993,0.11252675190269816
276994,0.07801730471687202
277004,0.10260396210805765
277015,0.07969601915318819
277021,0.09711626306083587
277024,0.09898634655952593
277032,0.06153965553367671
277054,0.13973135717608579
277055,0.07934612867958603
277061,0.08201388578226973
277065,0.10035644184949
277070,0.10081867090822642
277079,0.13336435188045728
277088,0.11269546435760705
277108,0.08149289221429463
277114,0.12174102866594354
277121,0.0954712013699799
277137,0.0934606273874712
277148,0.0762441571286471
277158,0.12738852877024381
277162,0.10220674370677733
277165,0.14653569832703162
277167,0.07127832681387689
277170,0.08711797162157939
277172,0.08924406085361397
277177,0.08571352949975851
277179,0.0960515926529183
277182,0.09340679197160587
277185,0.07789540340085191
277191,0.08340652972745632
277200,0.08801081180121562
277211,0.08182808155513308
277217,0.07644958143868494
277221,0.06591215874024785
277226,0.07821354699021806
277227,0.08192430823652323
277228,0.1033791030198534
277229,0.1249296011287803
277244,0.09314717530992485
277271,0.08409360810810426
277274,0.0890482845766529
277282,0.07526396309363835
277286,0.06844812318731991
277288,0.11736028855959751
277290,0.0641002609349046
277291,0.08876256979156709
277296,0.0973279558500827
277297,0.07943697292294764
277320,0.07171172734065116
277327,0.13087869296907828
277335,0.11250880323723193
277336,0.093455207113171
277338,0.07704580233471633
277342,0.15789882822648849
277344,0.08412474168980595
277345,0.10103401806902454
277349,0.04260323811843273
277356,0.1094680599374565
277370,0.08414003392689434
277371,0.12453649707531052
277379,0.12818404212057075
277386,0.14326171910968377
277390,0.10951182920575585
277400,0.10519617738184543
277401,0.11388123784331286
277412,0.09560563574457998
277413,0.12651168236657848
277415,0.07843846638195293
277417,0.0705558264954872
277419,0.11837485394680713
277422,0.12231940324153177
277423,0.08157193189111256
277425,0.07811546483255365
277432,0.07375945320777105
277438,0.08198101242668607
277445,0.08501399946261504
277447,0.09822540333873898
277456,0.08753156474313424
277457,0.12392871001146806
277474,0.11246682411996253
277488,0.09187136414200814
277494,0.0814067584423798
277501,0.11648069471285426
277503,0.06955377240314466
277510,0.09770223534278023
277516,0.10777207779164301
277521,0.09466177176341835
277522,0.07940510663760406
277530,0.07850219446792714
277531,0.0977450270760157
277536,0.08054879256219358
277548,0.08239203664678135
277550,0.08615545002824429
277554,0.1082551730883661
277555,0.13813152166934856
277562,0.08635719917080628
277565,0.11947871600169588
277566,0.09139595597668064
277572,0.09273434563041535
277592,0.09079677487277586
277593,0.07728444658869946
277610,0.1288927800837792
277621,0.05696758274918802
277654,0.08470084892342505
277668,0.06622546348560768
277673,0.05862715072436981
277675,0.07764290632795706
277694,0.07790369218521001
277697,0.10223903542197879
277699,0.0647606954111876
277700,0.06629297120673681
277701,0.08644113449869628
277708,0.06412433011459066
277710,0.07602350647231605
277717,0.11290879719303741
277725,0.0679459629418055
277731,0.09845723652719295
277746,0.10717210591512606
277753,0.06598064608688027
277757,0.10271747435744305
277764,0.0705418484272319
277772,0.07686799095400855
277775,0.10617922170906702
277777,0.07809630452827276
277787,0.06972697050940177
277797,0.06980229880867617
277798,0.10957584689043205
277802,0.16288172772372062
277812,0.12135193511877787
277816,0.10034489505330595
277820,0.04277284726939992
277821,0.08190248907796727
277822,0.1315008994731164
277838,0.11408385281720584
277845,0.08844233544988853
277846,0.07468674506680636
277854,0.12829799181131565
277856,0.1151751216716863
277866,0.07832800681194375
277874,0.11486096809456403
277893,0.11780640963549048
277900,0.06726655811787438
277964,0.07341151589149683
277970,0.0993493168267245
277976,0.08465384975005784
277983,0.08137465325799287
277994,0.06588966339507146
278011,0.0742156894071964
278025,0.1206417362036035
278045,0.09991695386096652
278048,0.1358284215041784
278066,0.07384450004428687
278088,0.07905890528404984
278098,0.11836217255677015
278101,0.13608514120523366
278113,0.0510675518289997
278114,0.08296918472176627
278128,0.09768825575541884
278152,0.11399774736192293
278157,0.0831184126168785
278168,0.11606909471559042
278169,0.0973559202990662
278174,0.06494177474132035
278176,0.055588869663292496
278181,0.0885680985332986
278185,0.0866121983002065
278225,0.08382666043863686
278236,0.144605626984349
278242,0.08648688375342467
278244,0.08856317752808329
278251,0.09253056830560233
278252,0.07869745998702021
278272,0.07461789756018193
278279,0.0943157914283538
278287,0.1294434265045512
278288,0.09375952264142241
278309,0.08986410976609174
278310,0.0948718285641018
278316,0.07132541981021683
278318,0.1093723667321698
278320,0.0768843192585468
278344,0.12247182278674867
278356,0.11210407591482127
278359,0.05542192981183914
278361,0.06878894242479938
278368,0.07422456777215405
278372,0.0904348294546338
278384,0.14265130288182426
278388,0.057369714828857346
278409,0.11316557414941575
278414,0.08727404324086326
278415,0.1422220621836613
278416,0.08957298999920738
278422,0.06015485577931136
278423,0.12746839177536018
278432,0.07912942439323072
278436,0.09413340450011355
278455,0.09082048547712192
278461,0.14234121705033148
278469,0.10565040260448731
278482,0.08637419857763093
278487,0.11223997220281676
278493,0.06765689326024618
278501,0.11690677555211137
278508,0.11329790074246548
278511,0.09173508165650875
278519,0.06968332540114228
278526,0.06747837828584576
278530,0.10009992706274676
278533,0.09573591836552284
278539,0.09912434496845235
278545,0.07434847396684927
278556,0.07702636623406009
278559,0.08059525850453264
278587,0.09748263787026504
278601,0.1062460786440857
278603,0.08959857907452619
278604,0.1249676529485633
278605,0.07633911442754365
278606,0.06552794322750741
278613,0.07633607874115259
278616,0.11712385014659897
278618,0.11104930782897586
278632,0.1057955867680118
278633,0.0984751017710161
278637,0.06544536419063657
278645,0.0902932657999877
278649,0.11863397696006743
278653,0.10404827509915955
278662,0.09833308512647791
278673,0.09448926761242904
278700,0.0860448377863215
278703,0.08567260292277658
278704,0.08232046297167062
278723,0.10001972136717001
278725,0.08023509172906156
278730,0.09636336837912356
278750,0.0717294054684783
278765,0.07449110341124364
278770,0.06938487905412133
278779,0.09453973517143452
278787,0.0757982052577204
278791,0.11262172355703987
278804,0.08451176660597784
278807,0.0917002829802904
278810,0.1022420917396581
278812,0.09199763881705365
278815,0.14414664626909673
278821,0.14420274895089613
278825,0.10445780292190708
278832,0.10630722541201516
278836,0.10139471974807507
278838,0.0853400523717892
278840,0.1197639547533744
278844,0.09917858754883782
278862,0.062460123672512746
278863,0.0835733199464986
278871,0.1241843131078405
278875,0.08175547040587464
278892,0.12320367532166639
278899,0.08803007042963408
278903,0.06399288940482807
278909,0.08388148172031913
278913,0.14642454251850348
278931,0.05693720332682061
278932,0.09500919016232999
278933,0.057976508566104194
278937,0.11453510434403383
278952,0.07864712978140032
278954,0.07458570582140887
278960,0.08881456398695659
278967,0.124898610247923
278968,0.08741020580939378
278972,0.10500044908872318
278976,0.098516209260692
278982,0.086711776751442
278983,0.07544617834014988
279001,0.0982658410468068
279015,0.06138990176501272
279018,0.09764176810029544
279035,0.08512583055132315
279040,0.12174617095712892
279043,0.10625040700619265
279046,0.09928174383676627
279061,0.10855830218677956
279063,0.09494559640231252
279065,0.07421804198901207
279068,0.07952496010814769
279070,0.089088726993125
279074,0.08857650711811889
279076,0.07868508930708068
279086,0.07722736437191866
279095,0.07183293111284542
279107,0.08568697396992965
279108,0.12596183033238356
279109,0.06693057868656169
279110,0.09716477095266496
279111,0.0854991659834826
279129,0.08564825475760757
279134,0.10766110453826933
279137,0.08469394413474582
279142,0.13217537511114186
279146,0.04737677723639528
279153,0.04136479855594802
279157,0.0945778667728602
279165,0.06227959813690746
279166,0.07938443082098297
279172,0.12479166483161865
279173,0.10192127300979523
279174,0.1056430643279014
279179,0.10284583120301569
279182,0.09405084479154448
279186,0.09225042491467224
279187,0.06427137863787519
279189,0.09942566642629865
279201,0.0848055418154462
279202,0.10333752035544462
279213,0.076685912580793
279214,0.08317596906545631
279217,0.055976696815242845
279230,0.10497324076595016
279232,0.103620253889751
279233,0.0650855627151728
279235,0.07554944154935832
279250,0.0955078260509304
279252,0.09407103553318963
279257,0.11752376658336276
279265,0.12685873526462615
279266,0.09330091693638534
279279,0.10520625786696106
279281,0.06626960342547213
279282,0.08307881353827269
279285,0.08815871853461067
279286,0.08017550568495918
279297,0.07470676839342252
279300,0.10869165369202811
279318,0.06919378567448604
279324,0.05502568303691124
279334,0.06986221016313487
279335,0.06913734828802899
279336,0.10429429845342669
279341,0.0981282642108553
279342,0.13691987794859137
279353,0.08301496499587466
279357,0.11149714184881968
279371,0.12457840757371746
279376,0.1070843535305026
279391,0.10238442283311548
279392,0.07925104864994775
279402,0.13928320967709804
279406,0.13574672683001335
279408,0.10508905411788148
279434,0.08665943441380106
279439,0.083605900851638
279448,0.08621810150980092
279450,0.10074586604897222
279456,0.060014187795787405
279461,0.08764086256301154
279466,0.05790474490604406
279470,0.10640531776210715
279471,0.07728327375063158
279493,0.07314130248086645
279500,0.0856849085232908
279506,0.08018885240272655
279512,0.11090592888607663
279519,0.11109656769722487
279533,0.09239318526293915
279549,0.05021420331144682
279551,0.1540573383742337
279556,0.0710077720669657
279557,0.09098566758018492
279558,0.08940947742474725
279566,0.11853378804228315
279592,0.09089400055128842
279595,0.12124089802342014
279604,0.10994508239635589
279608,0.08434566984069738
279614,0.10625830229724734
279618,0.0942205490857149
279622,0.07708894628244593
279648,0.11175740998434809
279652,0.08923443527908839
279653,0.12723303486710014
279679,0.079096069101831
279690,0.12139795470192323
279691,0.11574275516686813
279694,0.08391865086531348
279698,0.113545066149107
279702,0.08986857437311929
279712,0.1015734013960064
279713,0.12889351355044062
279715,0.07303950940328383
279725,0.08172088578168035
279727,0.09826838102646357
279733,0.09336878870753193
279742,0.08096290551917312
279748,0.06978548702879861
279754,0.06362439536492857
279756,0.11761700560481794
279776,0.13163635935985765
279778,0.08615433982372156
279779,0.07056517329872546
279782,0.1502331545984193
279793,0.07249390787596213
279794,0.07553817433236597
279804,0.13407314092085995
279810,0.0614835356669885
279817,0.11896801041260935
279828,0.06632069294273141
279830,0.08116578605661288
279831,0.0804130421003033
279834,0.08171428278717946
279835,0.0900610614017509
279840,0.05714545153029184
279847,0.08926414434368696
279852,0.10492002531864628
279854,0.1026947632760369
279856,0.09735872078718633
279859,0.08497246618117016
279862,0.05849971033756923
279876,0.11278861612357459
279878,0.0879947675007192
279889,0.08486482356098013
279894,0.08702206850296365
279897,0.06488267115683315
279903,0.10363651912604621
279904,0.060025025521229756
279906,0.10621230762238515
279909,0.13117912212028862
279922,0.13519754340303194
279925,0.0843771456963952
279939,0.10082990388797508
279940,0.12615698693151198
279942,0.06529651098873704
279948,0.04884870074818261
279952,0.06658629123321398
279960,0.08278166734063429
279968,0.08720334772127702
279969,0.07620533073847283
279977,0.1500022112821743
279980,0.09606944359148906
279994,0.087475478587457
279997,0.09862284466054769
279998,0.12188575357602442
280007,0.0920346557508932
280009,0.1348302020264846
280010,0.12033615683817622
280020,0.07332151425724955
280021,0.06941725270825146
280022,0.11647517362910481
280052,0.08121336042635811
280058,0.10784941654092825
280074,0.11107297587983575
280076,0.07192049608068406
280085,0.1449709092862197
280091,0.1110085970569682
280095,0.05816171307162881
280107,0.1386633397036694
280116,0.1151221534215192
280140,0.12408737659166727
280144,0.10553726340369558
280156,0.10278081940315655
280177,0.07027353614807938
280191,0.056821972582035
280205,0.08641293848097771
280226,0.10137700538653661
280230,0.07381923673223312
280234,0.05959055655654755
280264,0.06116812523434962
280274,0.08998023999387497
280298,0.09352022551502913
280299,0.0829712156963736
280300,0.10791398146526054
280301,0.07368825111157777
280308,0.059217758923121346
280317,0.08637204249748198
280319,0.08745439869444585
280322,0.09262242309743371
280342,0.09054480237486828
280348,0.10683537501531398
280350,0.07039403705571787
280353,0.11228980094678015
280366,0.11200116857415549
280372,0.09304750731461764
280374,0.08426165680285412
280376,0.1285869963985709
280381,0.0894734491133412
280384,0.07144377012665977
280388,0.0702028581403688
280397,0.13417547359017387
280401,0.06612394562069523
280409,0.13435161435518272
280413,0.08481929206654239
280422,0.16083974121954422
280424,0.11259889383370864
280426,0.10089453375587572
280429,0.11304265594288974
280430,0.12616126034724018
280435,0.11094496811271148
280444,0.08944546152426645
280450,0.10129001330573019
280455,0.1380020789922158
280459,0.07143212102531209
280462,0.10884295796977043
280466,0.13305284702249565
280470,0.06564660691420182
280473,0.11933982118507062
280517,0.10859206008877842
280524,0.13472988302979402
280527,0.09081955093897352
280531,0.07984464447178215
280548,0.10690340471195457
280558,0.1669518580109562
280563,0.09818105083207804
280598,0.12999650712163527
280599,0.09705717200855478
280603,0.08609727519507784
280607,0.0849599886990655
280610,0.08983993215742232
280612,0.1048209568885124
280625,0.10324768032217002
280631,0.09425622968886334
280650,0.09818912181317306
280653,0.16313329522132128
280657,0.10954789009924958
280669,0.06945716048240198
280675,0.07892845548613026
280679,0.10594766953866391
280685,0.05883799404615042
280691,0.09139510523342466
280693,0.07202706721587449
280706,0.09491785658747637
280714,0.07038282467460377
280719,0.09268710809944125
280724,0.10623568964770438
280725,0.07877939879337331
280737,0.0969769325054691
280738,0.10016083437288957
280744,0.10682354757814418
280746,0.10207890312326631
280760,0.1279529361782167
280772,0.1385237376009535
280777,0.10107478101690648
280784,0.08195826688526374
280785,0.09079816740478108
280791,0.05404193717863746
280793,0.056411036138188035
280794,0.07814065853759326
280800,0.10215996320304652
280805,0.06572800696280048
280806,0.08690744987261663
280815,0.09655462591224839
280823,0.0783642203115784
280831,0.09893187046027138
280832,0.07572379936513486
280841,0.09663218321696353
280845,0.08245771286713045
280846,0.07693184480206659
280854,0.10496961557402072
280857,0.045951840405433084
280861,0.08031811306344332
280862,0.08742394099166186
280867,0.09056430657707612
280877,0.07388112091876708
280879,0.086075554790068
280890,0.07687865951136028
280891,0.09739020950359646
280903,0.15258877069063861
280916,0.08884788660033957
280929,0.06216763788613708
280934,0.07926239294198294
280941,0.144768144786651
280947,0.06595309012134148
280962,0.06553896185871642
280963,0.06662929514395978
280966,0.06989298468893682
280967,0.10593283940636142
280971,0.1285818670897277
281005,0.08557825685164996
281007,0.08713822011312736
281008,0.07026980726193534
281009,0.06928165890845865
281016,0.06108497144421941
281024,0.10146638469669829
281039,0.11485653062410066
281045,0.07058007402709944
281054,0.102110834380031
281055,0.08438224612170082
281056,0.10005257106186828
281068,0.10237737226062536
281092,0.07365786134356707
281094,0.08907734736391466
281118,0.1340780989007211
281133,0.08785375327681512
281137,0.06561138759467354
281164,0.0870159840782218
281176,0.065992032606553
281177,0.08973267231779089
281184,0.08243775709670204
281187,0.1108166278781261
281192,0.07885906597716007
281195,0.10265921669606007
281220,0.06902621143454288
281222,0.08880793130966934
281227,0.0777854228761268
281234,0.07368477276373134
281251,0.09055524847619355
281278,0.09705096093320581
281298,0.09156497655690017
281303,0.13197727553007763
281306,0.15998995972861887
281314,0.05982120629213268
281320,0.08024590459045736
281322,0.0918721281271707
281337,0.098840923375039
281347,0.07096844073671102
281357,0.07600443639022385
281362,0.09153932818620852
281365,0.08023156264917003
281366,0.06885227242354489
281367,0.07615191611336528
281373,0.09300687848285023
281376,0.06126888721884617
281400,0.16457002900235515
281417,0.08661300975988291
281420,0.0641897649945076
281422,0.11488791147996683
281435,0.08985286555240363
281439,0.056852942075904876
281448,0.07277023382757344
281451,0.09469554495650921
281453,0.06980852246127205
281482,0.06893299727434815
281494,0.08759408859349006
281514,0.0988678156024375
281515,0.06473283347360806
281542,0.11957581174377142
281556,0.08543608235171417
281568,0.1286556507748593
281592,0.11536408466851918
281593,0.05352835298245104
281607,0.080664046535862
281613,0.07289215452433431
281618,0.10506282238521907
281620,0.08947985393472434
281628,0.11771018428159324
281629,0.09851923295468888
281633,0.06287716938501
281634,0.08315706972984112
281642,0.06959921075364806
281643,0.06962460426916879
281653,0.08442815111946274
281661,0.08655618411800707
281671,0.0791388893263232
281675,0.08679678725229767
281684,0.06266574108567463
281692,0.12194205174667962
281697,0.08083133533116187
281730,0.07693306053146885
281731,0.11652828538993504
281734,0.12774762511749965
281737,0.07674169760800745
281750,0.13783698105544298
281752,0.12581846602522143
281764,0.08478993425415231
281782,0.07106844339092015
281791,0.10547287005417108
281793,0.1373072047683732
281795,0.13635359486160223
281824,0.10919414519151509
281831,0.10371438955739383
281845,0.07371734296146981
281848,0.08271104858959205
281854,0.09453467659382549
281855,0.11872153047591108
281867,0.07790585673616181
281873,0.08153047944900278
281875,0.05838989213900315
281876,0.1467150187963378
281881,0.08623342946901538
281905,0.07590472019364432
281906,0.08841203398089927
281907,0.08353916716618112
281914,0.10036858747771478
281929,0.09208701938500115
281936,0.15064592875884195
281938,0.07643221331688599
281940,0.0651252848490808
281941,0.10007957160335354
281950,0.07869461563207515
281954,0.08746566514180201
281955,0.10116758815774504
281956,0.1278279932902101
281957,0.0737825708209095
281968,0.09811927170484612
281972,0.11793568726970921
281974,0.07735021110331936
281987,0.07170540404032087
281996,0.12067483058344201
281998,0.07731132023265287
282002,0.07643556423686788
282004,0.1237245429362139
282005,0.08317154863841973
282020,0.10071621389925008
282021,0.06405674586075845
282041,0.07290852145522145
282045,0.08164461639899485
282046,0.07060962085895586
282048,0.07742641020686383
282056,0.08795945141987035
282063,0.0793521856283415
282068,0.10533717091454686
282072,0.09505387618754706
282100,0.08062613332693064
282104,0.07129001324421576
282105,0.07736495095029458
282106,0.07668550831378514
282108,0.08200293348196605
282114,0.0975102471324026
282132,0.11586396782861356
282133,0.07924232027510936
282136,0.1142848692454324
282145,0.11161627989142159
282146,0.1471271904544848
282150,0.08556580921443273
282151,0.06786936696485119
282152,0.1050657132748948
282157,0.13160720809374085
282165,0.06272789896215443
282167,0.043928691476620964
282178,0.08936239586972952
282179,0.10940425855998427
282204,0.05129654343785569
282208,0.06950261613357435
282218,0.08911476957448362
282221,0.13922032687744135
282223,0.0663933207992935
282226,0.0599022232222148
282230,0.06736636752565238
282232,0.11182543731571748
282235,0.0583465488708022
282236,0.0788128876477088
282239,0.13947744534083542
282246,0.09299915687559875
282250,0.12539831373133054
282259,0.06716585143097674
282270,0.0667594148547338
282272,0.05460622885795746
282282,0.09281721075816743
282292,0.07700956975394797
282306,0.09691156991364813
282311,0.07455328380107179
282317,0.14522746714032744
282318,0.08472242768769257
282331,0.09023944155804138
282338,0.12771511456080537
282349,0.07675602969571615
282350,0.12776309939769814
282355,0.06995327055988264
282359,0.14794926859404003
282382,0.09001451560878389
282396,0.09866329192756144
282399,0.12988518716799605
282408,0.0852993803184504
282421,0.10967103221673653
282427,0.11666583616285653
282437,0.07782408793892495
282446,0.08089944273577172
282448,0.0834203455616897
282453,0.07537512829352426
282456,0.09049550929960787
282457,0.12212784921863107
282465,0.13825786909866358
282476,0.09344050032489076
282478,0.07563384296982488
282482,0.0860293009763507
282485,0.08815602038086785
282492,0.0938466806227983
282498,0.09436139921999537
282503,0.06543681628071871
282512,0.11086365802200672
282521,0.09823377524130718
282531,0.10419190306728668
282548,0.08825557900146186
282582,0.08501744754897857
282585,0.08310505563898542
282605,0.09390865833032634
282618,0.07931610504850391
282633,0.07089671644765604
282642,0.13686918009076085
282645,0.13627450717196826
282647,0.10648750031592326
282649,0.08412786968783817
282654,0.08741681416880868
282661,0.0986772953556489
282667,0.08467380301927657
282668,0.11016706890444036
282678,0.08603228996150039
282679,0.13661751808743294
282687,0.059154763873262045
282688,0.0992183008003614
282691,0.09627869005418947
282702,0.07488763216873487
282709,0.07629938839460776
282712,0.07562706483482867
282715,0.09176323966955366
282726,0.05890532592991835
282735,0.07796285929523177
282737,0.06908490123702829
282746,0.12034702418517819
282751,0.05926104836238629
282754,0.12687365964763536
282758,0.08942558310048157
282773,0.11367998284548203
282787,0.12644161159909903
282794,0.07859853581058139
282812,0.062907263124988
282822,0.10632811487316844
282827,0.10438949274751384
282836,0.08328389125166509
282841,0.11933169655920775
282854,0.10711827134610438
282862,0.08876689127201112
282873,0.09029101235035983
282890,0.06596366355339688
282900,0.08297644509129952
282906,0.0780435136662433
282910,0.0847678441717763
282915,0.07363770103409183
282929,0.05951089724659572
282933,0.10585660541225042
282944,0.11018172116566961
282945,0.08361450883869143
282950,0.07305965989754985
282954,0.08701784920891814
282960,0.07540951596937145
282961,0.0940329359305023
282962,0.06807340701607696
282965,0.07604721149272343
282971,0.10409886479332843
282974,0.10541940811573385
282975,0.06409572032008166
282979,0.07787727200935911
282984,0.097757050285429
282990,0.10325298547732903
282998,0.09712456330727295
283005,0.096881248490925
283013,0.1314335755595642
283018,0.11682299529352265
283029,0.1612756585558238
283032,0.08140149927188368
283036,0.06602432079172049
283041,0.1266530772134062
283046,0.11627730945339958
283050,0.10039386096463249
283057,0.12833339325085105
283065,0.0761706666893263
283069,0.11746499608279921
283074,0.07141959494212469
283076,0.08102421489953096
283077,0.09054461936591184
283089,0.07169302148643385
283090,0.10614601639107951
283094,0.09972141852479596
283110,0.06241307546818177
283118,0.09060619113783253
283127,0.06434433683594963
283130,0.0999608509311841
283139,0.11359861426190997
283143,0.1084663501129498
283144,0.16071131777040804
283146,0.07512542153500461
283150,0.09108441779157751
283161,0.15049581898936784
283177,0.12403522168154175
283180,0.07229502597956906
283184,0.11625785102602944
283191,0.10555902275006528
283193,0.0900522023240259
283196,0.12145399784898901
283199,0.11958913115301795
283202,0.1087776502357491
283205,0.06813903852193942
283213,0.07902665869746056
283216,0.10303340101915749
283218,0.08360239216203443
283220,0.06476059731179622
283227,0.14608181927828068
283233,0.06536414110606524
283248,0.11928918005208243
283250,0.10620296309772212
283261,0.08966826962985483
283264,0.06789745704483369
283267,0.06350546204751854
283269,0.07236020222863059
283271,0.08177973142388714
283282,0.12421301964295076
283283,0.07563405585458735
283290,0.07015939801210161
283295,0.09660610934452302
283298,0.11321592689925847
283303,0.10909764875357457
283309,0.1054519798860651
283310,0.09241483082773021
283314,0.11900956778167394
283317,0.05395890795871671
283318,0.11078866170698959
283323,0.10195753579996224
283327,0.08243057308232114
283328,0.11566596127554261
283336,0.10627239248660741
283340,0.08846587720282266
283344,0.11550087852611926
283345,0.08788028894850781
283360,0.06596804199039054
283361,0.06738302378147686
283383,0.11422100716065112
283387,0.1186878288774038
283390,0.0652186702869377
283412,0.06801471012530844
283426,0.06130936709028388
283429,0.10881224678898127
283433,0.09909831721480002
283437,0.0662761354548957
283438,0.06105241880246352
283461,0.08405163303939112
283466,0.07496939623825492
283477,0.08582909186480747
283479,0.0932407570225765
283483,0.10239136612708387
283484,0.07825590509956971
283486,0.07670029491731793
283500,0.09034982647103268
283512,0.11131473675573518
283515,0.07946154224527895
283517,0.14358426799092341
283519,0.061856775721575004
283523,0.08108749438417544
283528,0.13847828643485102
283555,0.11004462900886818
283565,0.10666056098974952
283572,0.0781473083940152
283576,0.08863305329428443
283586,0.09578671863051129
283590,0.09550432433684466
283606,0.07362954306356027
283615,0.08784011555928109
283619,0.12700722903821288
283632,0.12677910491628722
283635,0.07146498398117938
283636,0.0660729160137392
283641,0.09943516022590693
283642,0.06571079719196106
283647,0.08238116894197883
283667,0.07066023189083666
283683,0.10361881833693953
283684,0.09878645595264027
283687,0.10167098972828627
283691,0.05717404698987466
283693,0.12474153677393264
283701,0.0747673662509936
283702,0.08436030910134952
283711,0.1428977435727121
283713,0.14471852238228186
283726,0.07335949113636081
283730,0.10510611350925542
283736,0.07800104773539392
283737,0.10667901745674377
283740,0.07439376756191741
283748,0.10380196362641528
283750,0.10008185363552238
283756,0.07842370717128208
283757,0.05529339194097354
283774,0.10917563155162775
283776,0.1108595987282517
283784,0.0911379433048531
283790,0.11773284603730329
283796,0.05644876108151959
283806,0.08449234256467988
283816,0.06168833571691141
283825,0.07409049248228965
283827,0.0742947475232321
283835,0.0673095144377934
283839,0.12960672664373624
283843,0.0945685614395235
283874,0.11542035578641877
283880,0.07115041254624954
283881,0.0927065660961274
283882,0.09713925640952534
283887,0.047892003498149274
283891,0.08079970157512853
283893,0.07106457199136437
283895,0.07527070724947013
283900,0.08418270986427313
283906,0.12213509232423087
283938,0.11284885415499998
283943,0.08760056915122393
283953,0.1220093841243495
283958,0.1391116399662841
283961,0.05704954314480432
283972,0.09786688564581364
283973,0.07908766354314202
283986,0.09970240581261096
283990,0.06400125745278223
283994,0.12881799892626894
284000,0.06483633335438062
284002,0.09345815652523108
284003,0.09987820436975996
284035,0.10933939622367815
284049,0.06539446751328189
284055,0.07468248384220753
284060,0.0939233974868315
284061,0.10803123218221589
284069,0.10221453608434397
284072,0.10011234067373112
284075,0.1152544173696591
284087,0.08546465916377895
284093,0.09315781566518222
284095,0.07957645692946261
284096,0.08616994046591178
284106,0.05789234943414951
284109,0.07987561545357381
284112,0.07934010698406298
284126,0.07775292613350511
284152,0.12852002935814758
284155,0.0723173707440948
284157,0.08756143292298958
284159,0.08134036109023772
284194,0.0851059353059042
284207,0.07991684274736958
284211,0.09179437461527896
284220,0.139976983355394
284232,0.1127434855020367
284239,0.11826066553771901
284246,0.06791805228824374
284257,0.12251834123710334
284259,0.09704760054794803
284272,0.08042765195777861
284277,0.0826300165118613
284279,0.13353248603243537
284283,0.09838534525950396
284294,0.09041564160240619
284298,0.08317631621964157
284305,0.09336031399029542
284309,0.09169311191126774
284311,0.04367752168262853
284315,0.07301390306960148
284338,0.11743600643551447
284340,0.11365009620391651
284342,0.10877964650447085
284344,0.053014460315517216
284348,0.08208817605466284
284361,0.09397916496131802
284373,0.08149346743200303
284380,0.12232006732894338
284408,0.08077864260428046
284422,0.1063341454822366
284423,0.1086426224656334
284427,0.09670419580410426
284433,0.13650771207814189
284442,0.04833814274556785
284462,0.11909771047475283
284481,0.1379175592767198
284487,0.07323900728320436
284492,0.055626430088313146
284495,0.08817050177745522
284499,0.12951897279231112
284503,0.0863272141346889
284506,0.10812618266417989
284507,0.0482825903276667
284511,0.1174091398493562
284512,0.07859384071520227
284513,0.06128282466161135
284520,0.09503711678026538
284537,0.08018437800466133
284557,0.1327462977546825
284560,0.09583235525043197
284571,0.1077773502687174
284573,0.12166945246041497
284574,0.10971436584282411
284575,0.0695503128642012
284576,0.12069219527330072
284578,0.11356628442384792
284592,0.07946738827952078
284606,0.12789667722092196
284609,0.09398259025076124
284614,0.05982332822885616
284627,0.0756922719655163
284630,0.09362184905107028
284633,0.07823155685348449
284647,0.08856848606693811
284650,0.0802271128949096
284655,0.07651146951942422
284661,0.06957405005084204
284664,0.06919777255500797
